Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
09/03/2012 12:03:18	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.6.0.19899	09/03/2012 12:03:18	09/03/2012 17:03:18	16384
09/03/2012 13:14:05	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.6.1.22022	09/03/2012 13:14:05	09/03/2012 18:14:05	16896
09/03/2012 13:14:51	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.6.2.22045	09/03/2012 13:14:50	09/03/2012 18:14:50	16896
09/03/2012 13:15:59	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.6.3.22079	09/03/2012 13:15:59	09/03/2012 18:15:59	16896
09/03/2012 14:18:51	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.6.5.23965	09/03/2012 14:18:51	09/03/2012 19:18:51	16896
09/03/2012 16:04:32	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.6.7.27134	09/03/2012 16:04:30	09/03/2012 21:04:30	16896
09/03/2012 23:16:35	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.6.8.40095	09/03/2012 23:16:32	09/04/2012 04:16:32	18944
09/03/2012 23:18:48	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.6.9.40164	09/03/2012 23:18:48	09/04/2012 04:18:48	19456
09/03/2012 23:20:35	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.6.10.40217	09/03/2012 23:20:35	09/04/2012 04:20:35	19456
09/03/2012 23:37:23	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.6.11.40721	09/03/2012 23:37:22	09/04/2012 04:37:22	19456
09/03/2012 23:52:03	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.6.12.41161	09/03/2012 23:52:03	09/04/2012 04:52:03	19456
09/03/2012 23:55:02	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.6.13.41250	09/03/2012 23:55:02	09/04/2012 04:55:02	19456
09/04/2012 00:09:19	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.6.14.41679	09/04/2012 00:09:19	09/04/2012 05:09:19	19456
09/04/2012 00:14:59	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.6.15.41849	09/04/2012 00:14:59	09/04/2012 05:14:59	19456
09/04/2012 00:15:53	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.6.16.41876	09/04/2012 00:15:53	09/04/2012 05:15:53	19456
09/04/2012 00:22:57	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.6.17.42088	09/04/2012 00:22:57	09/04/2012 05:22:57	19456
09/04/2012 00:32:24	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.6.18.42371	09/04/2012 00:32:24	09/04/2012 05:32:24	19456
09/06/2012 01:57:05	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.6.19.1712	09/06/2012 01:57:04	09/06/2012 06:57:04	19456
09/06/2012 02:06:33	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.6.20.1996	09/06/2012 02:06:32	09/06/2012 07:06:32	19456
09/06/2012 02:08:38	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.6.21.2059	09/06/2012 02:08:38	09/06/2012 07:08:38	19456
09/06/2012 15:43:33	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.23.26506	09/06/2012 15:43:33	09/06/2012 20:43:33	19456
09/06/2012 15:44:28	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.24.26534	09/06/2012 15:44:28	09/06/2012 20:44:28	19456
09/06/2012 17:27:49	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.25.29634	09/06/2012 17:27:49	09/06/2012 22:27:49	19456
09/06/2012 17:33:02	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.26.29790	09/06/2012 17:33:02	09/06/2012 22:33:02	19456
11/11/2012 19:51:07	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.27.35733	11/11/2012 19:51:07	11/12/2012 01:51:07	19456
11/11/2012 19:59:48	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.28.35994	11/11/2012 19:59:48	11/12/2012 01:59:48	19456
11/11/2012 20:04:22	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.29.36130	11/11/2012 20:04:22	11/12/2012 02:04:22	19456
11/11/2012 20:11:27	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.30.36343	11/11/2012 20:11:26	11/12/2012 02:11:26	19456
11/11/2012 21:00:35	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.31.37817	11/11/2012 21:00:34	11/12/2012 03:00:34	19456
11/11/2012 21:02:19	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.32.37869	11/11/2012 21:02:19	11/12/2012 03:02:19	19456
11/11/2012 21:02:38	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.33.37879	11/11/2012 21:02:38	11/12/2012 03:02:38	19456
11/11/2012 23:08:24	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.34.41651	11/11/2012 23:08:24	11/12/2012 05:08:24	19456
11/12/2012 00:26:08	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.35.784	11/12/2012 00:26:08	11/12/2012 06:26:08	19456
11/12/2012 00:42:13	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.36.1266	11/12/2012 00:42:12	11/12/2012 06:42:12	19456
11/12/2012 00:49:50	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.37.1495	11/12/2012 00:49:50	11/12/2012 06:49:50	19456
11/12/2012 00:59:12	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.38.1776	11/12/2012 00:59:12	11/12/2012 06:59:12	19456
11/12/2012 01:01:38	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.39.1849	11/12/2012 01:01:38	11/12/2012 07:01:38	19456
11/12/2012 01:08:26	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.40.2053	11/12/2012 01:08:26	11/12/2012 07:08:26	19456
12/16/2012 15:02:54	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.41.27086	12/16/2012 15:02:53	12/16/2012 21:02:53	19456
12/16/2012 15:14:44	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.42.27442	12/16/2012 15:14:44	12/16/2012 21:14:44	19456
12/16/2012 15:45:57	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.43.28378	12/16/2012 15:45:56	12/16/2012 21:45:56	19456
12/16/2012 16:04:24	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.44.28932	12/16/2012 16:04:24	12/16/2012 22:04:24	19456
12/16/2012 16:14:00	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.45.29219	12/16/2012 16:13:59	12/16/2012 22:13:59	19456
12/16/2012 16:14:48	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.46.29243	12/16/2012 16:14:48	12/16/2012 22:14:48	19456
12/26/2012 01:16:32	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.47.2295	12/26/2012 01:16:32	12/26/2012 07:16:32	19456
12/26/2012 01:26:19	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.48.2589	12/26/2012 01:26:19	12/26/2012 07:26:19	19456
12/26/2012 01:27:18	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.49.2618	12/26/2012 01:27:17	12/26/2012 07:27:17	19456
12/26/2012 01:28:32	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.50.2655	12/26/2012 01:28:31	12/26/2012 07:28:31	19456
12/26/2012 16:06:51	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.51.29005	12/26/2012 16:06:50	12/26/2012 22:06:50	19456
12/26/2012 16:28:23	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.52.29651	12/26/2012 16:28:22	12/26/2012 22:28:22	19456
12/26/2012 17:03:34	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.53.30706	12/26/2012 17:03:33	12/26/2012 23:03:33	19456
12/26/2012 17:09:49	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.54.30894	12/26/2012 17:09:49	12/26/2012 23:09:49	19456
12/26/2012 17:20:49	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.55.31224	12/26/2012 17:20:48	12/26/2012 23:20:48	19456
12/26/2012 17:25:11	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.56.31355	12/26/2012 17:25:11	12/26/2012 23:25:11	19456
12/26/2012 17:29:43	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.57.31491	12/26/2012 17:29:43	12/26/2012 23:29:43	19456
12/26/2012 17:34:42	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.58.31640	12/26/2012 17:34:41	12/26/2012 23:34:41	19456
12/26/2012 18:11:51	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.59.32755	12/26/2012 18:11:51	12/27/2012 00:11:51	19456
12/26/2012 18:24:08	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.60.33124	12/26/2012 18:24:08	12/27/2012 00:24:08	19456
12/26/2012 18:33:28	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.61.33403	12/26/2012 18:33:28	12/27/2012 00:33:28	19456
12/26/2012 18:38:36	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.62.33557	12/26/2012 18:38:35	12/27/2012 00:38:35	19456
12/26/2012 18:45:05	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.63.33752	12/26/2012 18:45:04	12/27/2012 00:45:04	19456
12/26/2012 18:48:34	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.64.33857	12/26/2012 18:48:34	12/27/2012 00:48:34	19456
12/26/2012 18:54:34	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.65.34037	12/26/2012 18:54:34	12/27/2012 00:54:34	19456
01/21/2013 17:32:07	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.66.31563	01/21/2013 17:32:07	01/21/2013 23:32:07	19456
01/21/2013 17:37:25	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.67.31722	01/21/2013 17:37:24	01/21/2013 23:37:24	19456
01/21/2013 17:48:34	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.68.32056	01/21/2013 17:48:33	01/21/2013 23:48:33	19456
01/21/2013 17:57:58	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.69.32339	01/21/2013 17:57:58	01/21/2013 23:57:58	19456
01/21/2013 18:04:36	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.70.32538	01/21/2013 18:04:36	01/22/2013 00:04:36	19456
01/21/2013 20:23:34	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.71.36707	01/21/2013 20:23:34	01/22/2013 02:23:34	19456
01/21/2013 20:41:59	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.72.37259	01/21/2013 20:41:59	01/22/2013 02:41:59	19456
01/21/2013 21:01:04	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.73.37832	01/21/2013 21:01:04	01/22/2013 03:01:04	19456
01/21/2013 21:03:54	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.74.37917	01/21/2013 21:03:54	01/22/2013 03:03:54	19456
01/21/2013 22:08:08	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.75.39844	01/21/2013 22:08:08	01/22/2013 04:08:08	19456
01/22/2013 04:50:43	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.76.8721	01/22/2013 04:50:43	01/22/2013 10:50:43	19456
01/22/2013 04:51:29	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.77.8744	01/22/2013 04:51:29	01/22/2013 10:51:29	19456
01/22/2013 05:19:59	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.78.9599	01/22/2013 05:19:59	01/22/2013 11:19:59	19456
01/22/2013 05:23:34	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.79.9706	01/22/2013 05:23:33	01/22/2013 11:23:33	19456
02/15/2013 21:39:50	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.80.38994	02/15/2013 21:39:50	02/16/2013 03:39:50	19456
02/15/2013 23:27:21	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.81.42220	02/15/2013 23:27:21	02/16/2013 05:27:21	19456
02/17/2013 16:57:23	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.82.30521	02/17/2013 16:57:22	02/17/2013 22:57:22	19456
02/17/2013 18:01:18	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.83.32439	02/17/2013 18:01:18	02/18/2013 00:01:18	19456
02/17/2013 18:11:38	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ApplicationHelpers\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx ApplicationHelpers Library	EOJTEST	2.7.84.32749	02/17/2013 18:11:38	02/18/2013 00:11:38	19456
