Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
2016-04-07 01:07:42	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.423.231	2016-04-07 01:07:42	2016-04-07 06:07:42	49664
2016-04-08 22:58:22	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.424.39550	2016-04-08 22:58:21	2016-04-09 03:58:21	49664
2016-04-08 23:20:10	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.425.40205	2016-04-08 23:20:10	2016-04-09 04:20:10	49664
2016-04-09 15:31:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.426.26141	2016-04-09 15:31:22	2016-04-09 20:31:22	49664
2016-04-09 16:03:00	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.428.27089	2016-04-09 16:02:59	2016-04-09 21:02:59	49664
2016-05-10 18:41:12	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.429.31835	2016-05-10 18:41:12	2016-05-10 23:41:12	49664
2016-05-10 18:50:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.430.32123	2016-05-10 18:50:46	2016-05-10 23:50:46	47616
2016-05-10 20:20:47	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.431.34823	2016-05-10 20:20:47	2016-05-11 01:20:47	47616
2016-05-10 22:49:59	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.432.39299	2016-05-10 22:49:58	2016-05-11 03:49:58	47616
2016-05-10 22:50:31	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.433.39315	2016-05-10 22:50:31	2016-05-11 03:50:31	47616
2016-05-10 23:22:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.434.40283	2016-05-10 23:22:47	2016-05-11 04:22:47	47616
2016-05-11 01:54:07	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.435.1623	2016-05-11 01:54:07	2016-05-11 06:54:07	47616
2016-05-20 00:07:13	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.436.41616	2016-05-20 00:07:13	2016-05-20 05:07:13	47616
2016-05-20 11:57:20	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.1.437.19719	2016-05-20 11:57:19	2016-05-20 16:57:19	49664
2016-05-20 13:06:39	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.1.438.21799	2016-05-20 13:06:38	2016-05-20 18:06:38	49664
2016-05-20 13:23:12	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.1.439.22296	2016-05-20 13:23:12	2016-05-20 18:23:12	47616
2016-06-08 19:34:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.1.440.33424	2016-06-08 19:34:09	2016-06-09 00:34:09	47616
2016-06-09 01:53:42	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.441.1611	2016-06-09 01:53:42	2016-06-09 06:53:42	47616
2016-06-09 02:21:06	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.442.2432	2016-06-09 02:21:05	2016-06-09 07:21:05	49664
2016-06-09 02:22:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.443.2468	2016-06-09 02:22:18	2016-06-09 07:22:18	47616
2016-06-09 11:36:22	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.444.19091	2016-06-09 11:36:22	2016-06-09 16:36:22	49664
2016-06-09 12:50:13	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.445.21306	2016-06-09 12:50:13	2016-06-09 17:50:13	49664
2016-06-09 14:02:36	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.446.23478	2016-06-09 14:02:36	2016-06-09 19:02:36	49664
2016-06-09 15:49:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.447.26672	2016-06-09 15:49:04	2016-06-09 20:49:04	49664
2016-06-09 15:51:13	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.448.26736	2016-06-09 15:51:13	2016-06-09 20:51:13	49664
2016-06-09 15:59:10	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.449.26975	2016-06-09 15:59:10	2016-06-09 20:59:10	49664
2016-06-09 16:34:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.450.28031	2016-06-09 16:34:23	2016-06-09 21:34:23	49664
2016-06-09 16:45:16	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.451.28358	2016-06-09 16:45:16	2016-06-09 21:45:16	49664
2016-06-09 16:46:19	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.452.28389	2016-06-09 16:46:19	2016-06-09 21:46:19	49664
2016-06-09 17:15:07	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.453.29253	2016-06-09 17:15:06	2016-06-09 22:15:06	49664
2016-06-09 17:33:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.454.29801	2016-06-09 17:33:23	2016-06-09 22:33:23	49664
2016-06-09 18:26:59	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.455.31409	2016-06-09 18:26:59	2016-06-09 23:26:59	49664
2016-06-09 19:19:08	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.456.32973	2016-06-09 19:19:07	2016-06-10 00:19:07	49664
2016-06-09 20:10:47	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.457.34523	2016-06-09 20:10:47	2016-06-10 01:10:47	49664
2016-06-09 20:11:44	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.458.34552	2016-06-09 20:11:44	2016-06-10 01:11:44	49664
2016-06-09 20:17:54	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.459.34737	2016-06-09 20:17:54	2016-06-10 01:17:54	49664
2016-06-09 20:50:49	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.460.35724	2016-06-09 20:50:49	2016-06-10 01:50:49	49664
2016-06-09 21:19:02	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.461.36571	2016-06-09 21:19:02	2016-06-10 02:19:02	49664
2016-06-09 21:35:11	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.462.37055	2016-06-09 21:35:11	2016-06-10 02:35:11	49664
2016-06-09 21:52:11	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.464.37565	2016-06-09 21:52:11	2016-06-10 02:52:11	49664
2016-06-09 22:02:05	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.467.37862	2016-06-09 22:02:05	2016-06-10 03:02:05	49664
2016-06-09 22:25:14	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.468.38557	2016-06-09 22:25:14	2016-06-10 03:25:14	49664
2016-06-10 00:06:26	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.469.41593	2016-06-10 00:06:26	2016-06-10 05:06:26	47616
2016-06-11 22:59:05	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.3.470.39572	2016-06-11 22:59:04	2016-06-12 03:59:04	47616
2017/08/06 02:58:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.474.3569	2017/08/06 02:58:58	2017/08/06 07:58:58	47616
2017/08/06 03:20:50	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.475.4225	2017/08/06 03:20:50	2017/08/06 08:20:50	49664
2017/08/06 04:04:44	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.476.5541	2017/08/06 04:04:43	2017/08/06 09:04:43	47616
2017/08/06 20:30:16	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.477.35107	2017/08/06 20:30:15	2017/08/07 01:30:15	49664
2017/08/06 23:30:10	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.478.40505	2017/08/06 23:30:10	2017/08/07 04:30:10	49664
2017/08/06 23:55:13	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.479.41256	2017/08/06 23:55:13	2017/08/07 04:55:13	49664
2017/08/06 23:57:03	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.480.41311	2017/08/06 23:57:03	2017/08/07 04:57:03	47616
2017/08/07 00:24:07	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.481.42123	2017/08/07 00:24:07	2017/08/07 05:24:07	49664
2017/08/07 00:31:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.482.42334	2017/08/07 00:31:09	2017/08/07 05:31:09	49664
2017/08/07 00:32:54	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.483.42387	2017/08/07 00:32:54	2017/08/07 05:32:54	47616
2017/08/07 00:41:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.484.42641	2017/08/07 00:41:22	2017/08/07 05:41:22	49664
2017/08/07 01:18:06	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.485.543	2017/08/07 01:18:06	2017/08/07 06:18:06	47616
2017/12/06 11:41:26	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.486.21042	2017/12/06 11:41:25	2017/12/06 17:41:25	49664
2017/12/06 12:27:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.487.22419	2017/12/06 12:27:18	2017/12/06 18:27:18	47616
2017/12/09 00:47:47	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.488.1433	2017/12/09 00:47:46	2017/12/09 06:47:46	49664
2018/08/06 01:16:14	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.489.2287	2018/08/06 01:16:14	2018/08/06 06:16:14	48128
2018/08/06 02:07:34	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.491.3827	2018/08/06 02:07:34	2018/08/06 07:07:34	48128
2018/08/06 02:30:09	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.492.4504	2018/08/06 02:30:09	2018/08/06 07:30:09	46080
2018/08/06 02:52:45	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.493.5182	2018/08/06 02:52:45	2018/08/06 07:52:45	48128
2018/08/06 02:55:40	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.494.5270	2018/08/06 02:55:40	2018/08/06 07:55:40	46080
2018/08/21 22:53:27	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.495.41203	2018/08/21 22:53:27	2018/08/22 03:53:27	48128
2018/09/17 23:17:27	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.496.41923	2018/09/17 23:17:27	2018/09/18 04:17:27	48128
2018/09/18 00:15:47	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.497.473	2018/09/18 00:15:47	2018/09/18 05:15:47	48128
2018/09/18 00:56:19	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.498.1689	2018/09/18 00:56:19	2018/09/18 05:56:19	48128
2018/09/18 01:12:56	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.499.2188	2018/09/18 01:12:56	2018/09/18 06:12:56	46080
2018/11/25 01:05:12	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.500.1956	2018/11/25 01:05:12	2018/11/25 07:05:12	48128
2018/11/25 16:49:38	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.502.30288	2018/11/25 16:49:37	2018/11/25 22:49:37	48128
2018/11/25 22:17:42	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.503.40130	2018/11/25 22:17:41	2018/11/26 04:17:41	48128
2018/11/25 23:18:29	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.504.41954	2018/11/25 23:18:28	2018/11/26 05:18:28	48128
2018/11/26 00:33:42	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.505.1010	2018/11/26 00:33:41	2018/11/26 06:33:41	48128
2018/11/26 00:48:18	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.506.1448	2018/11/26 00:48:17	2018/11/26 06:48:17	48128
2018/11/26 00:58:11	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.507.1745	2018/11/26 00:58:10	2018/11/26 06:58:10	48128
2018/11/26 01:00:36	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.508.1817	2018/11/26 01:00:35	2018/11/26 07:00:35	48128
2018/11/26 01:20:19	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.509.2409	2018/11/26 01:20:19	2018/11/26 07:20:19	48128
2018/11/26 01:22:52	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.510.2486	2018/11/26 01:22:52	2018/11/26 07:22:52	48128
2018/11/26 01:32:20	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.511.2770	2018/11/26 01:32:20	2018/11/26 07:32:20	48128
2018/11/26 01:35:35	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.512.2867	2018/11/26 01:35:35	2018/11/26 07:35:35	48128
2018/11/26 02:27:49	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.513.4434	2018/11/26 02:27:49	2018/11/26 08:27:49	46080
2018/11/26 02:45:43	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids3 TestStand	7.0.514.4971	2018/11/26 02:45:43	2018/11/26 08:45:43	46080
